Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,1385718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-01-01,1213456.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,0.0
14,2012-01-01,1213456.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8362  HÃ¸rning
14,2013-01-01,782205.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8362  HÃ¸rning
15,2013-01-01,782205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8362  HÃ¸rning
15,2014-01-01,1412713.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8362  HÃ¸rning
16,2014-01-01,1412713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8362 HÃ¸rning
16,2015-01-01,3220557.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8362 HÃ¸rning
19,2017-01-01,2117215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8600 Silkeborg
19,2018-01-01,2422788.0,0.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,8600 Silkeborg
