Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,156916745.0,-25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0
15,2014-01-01,167509242.0,-31250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0
16,2014-01-01,167509242.0,-31250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0
16,2015-01-01,20618145.0,-39625.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,2800.0
17,2015-01-01,20618145.0,-39625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0
17,2016-01-01,-21643.0,-26500.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,2800.0
18,2016-01-01,-21643.0,-26500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0
18,2017-01-01,6263880.0,-25000.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.0,2800.0
19,2017-01-01,6263880.0,-25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0
19,2018-01-01,-20436.0,-25000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2800.0
