Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-464131.0,1978254.0,0.0,3233316.0,0.0,1.0,0.0,0.0,0.0,0.0
13,2012-01-01,-34813.0,2122172.0,0.0,3267790.0,0.0,1.0,0.0,45000000.0,0.0,0.0
14,2012-01-01,-34813.0,2122172.0,0.0,3267790.0,0.0,1.0,0.0,0.0,0.0,2900.0
14,2013-01-01,-68508.0,829814.0,0.0,2615597.0,0.0,2.0,0.0,45000000.0,0.0,2900.0
15,2013-01-01,-68508.0,829814.0,0.0,2615597.0,0.0,2.0,0.0,0.0,0.0,2900.0
15,2014-01-01,915506.0,2206688.0,0.0,2631968.0,0.0,1.0,0.0,45000000.0,0.0,2900.0
16,2014-01-01,915506.0,2206688.0,0.0,2631968.0,0.0,1.0,0.0,0.0,0.0,2900.0
16,2015-01-01,1689046.0,2888883.0,0.0,3537455.0,0.0,1.0,0.0,10000000.0,0.0,2900.0
17,2015-01-01,1689046.0,2888883.0,0.0,3537455.0,0.0,1.0,0.0,0.0,0.0,2900.0
17,2016-01-01,1179491.0,2290126.0,0.0,3935150.0,0.0,1.0,0.0,10000000.0,0.0,2900.0
18,2016-01-01,1179491.0,0.0,2290126.0,0.0,0.0,1.0,0.0,0.0,0.0,2900.0
18,2017-01-01,31838118.0,0.0,43095718.0,0.0,0.0,1.0,0.0,10000000.0,0.0,2900.0
