Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
13,2011-07-01,96600.0,0.0,-23946.0,0.0,0.0,0.0,0.0,200000.0,0.0,0.0
13,2012-07-01,27656.0,0.0,-12532.0,0.0,0.0,0.0,0.0,2729221.0,0.0,0.0
14,2012-07-01,96600.0,0.0,-12532.0,0.0,0.0,0.0,0.0,200000.0,0.0,9690.0
14,2013-07-01,16320.0,0.0,-19431.0,0.0,0.0,0.0,0.0,2660277.0,0.0,9690.0
15,2013-07-01,150000.0,0.0,-19431.0,0.0,0.0,0.0,0.0,200000.0,0.0,9690.0
15,2014-07-01,7400.0,0.0,-10300.0,0.0,0.0,0.0,0.0,200000.0,0.0,9690.0
16,2014-07-01,200000.0,0.0,-10300.0,0.0,0.0,0.0,0.0,200000.0,0.0,9690.0
16,2015-07-01,-16285.0,0.0,-13598.0,0.0,0.0,0.0,0.0,200000.0,0.0,9690.0
17,2015-07-01,200000.0,0.0,-13598.0,0.0,0.0,0.0,0.0,200000.0,0.0,9690.0
17,2016-07-01,-8471.0,0.0,-13449.0,0.0,0.0,0.0,0.0,200000.0,0.0,9690.0
18,2016-07-01,100000.0,0.0,-13449.0,0.0,0.0,0.0,0.0,200000.0,0.0,9690.0
18,2017-07-01,-41787.0,0.0,-13815.0,0.0,0.0,0.0,0.0,200000.0,0.0,9690.0
19,2017-07-01,105000.0,0.0,-13815.0,0.0,0.0,0.0,0.0,200000.0,0.0,9690.0
19,2018-07-01,-22975.0,0.0,-13627.0,0.0,0.0,0.0,0.0,200000.0,0.0,9690.0
