Year,Start_date,ProfitLoss,GrossResult,GrossProfitLoss,Revenue,Assets,AverageNumberOfEmployees,CurrentAssets,Equity,Inventories,AddressOfReportingEntityPostCodeIdentifier
12,2010-10-01,391310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-10-01,5717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2011-10-01,5717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">8740</p><p xmlns=""http://www.w3.org/1999/xhtml"">4700</p>"
13,2012-10-01,-90841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"<p xmlns=""http://www.w3.org/1999/xhtml"">8740</p><p xmlns=""http://www.w3.org/1999/xhtml"">4700</p>"
14,2012-10-01,-90841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8740.0
14,2013-10-01,-70502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8740.0
15,2013-10-01,-70502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7130.0
15,2014-10-01,77783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7130.0
16,2014-10-01,77782.0,-8137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7130.0
16,2015-10-01,41913.0,-7512.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7130.0
17,2015-10-01,41913.0,-7512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7130.0
17,2016-10-01,51086.0,-7515.0,0.0,0.0,0.0,0.0,0.0,125000.0,0.0,7130.0
